model_id,origin_week_ref,target_week_ref,horizon_steps,tau_years,yield_col,yield_pred,yield_obs,error,abs_error
dl,2024-02-09,2025-02-07,52,5.0,bbg_bz_bond_5y,10.639195447380686,14.9535,-4.314304552619314,4.314304552619314
dl,2024-02-09,2025-02-07,52,10.0,bbg_bz_bond_10y,11.045634755771562,13.9547,-2.9090652442284384,2.9090652442284384
dl,2024-02-16,2024-03-15,4,1.0,bbg_bz_bond_1y,9.891121417444099,9.8079,0.08322141744409883,0.08322141744409883
dl,2024-02-16,2024-03-15,4,3.0,bbg_bz_bond_3y,10.251332976507681,10.2614,-0.010067023492318583,0.010067023492318583
dl,2024-02-16,2024-03-15,4,5.0,bbg_bz_bond_5y,10.525069856471129,10.7492,-0.22413014352887117,0.22413014352887117
dl,2024-02-16,2024-03-15,4,10.0,bbg_bz_bond_10y,10.964560559214295,11.1312,-0.1666394407857048,0.1666394407857048
dl,2024-02-16,2024-05-17,13,1.0,bbg_bz_bond_1y,9.849233648404168,10.3823,-0.5330663515958332,0.5330663515958332
dl,2024-02-16,2024-05-17,13,3.0,bbg_bz_bond_3y,10.29083443768567,11.1362,-0.8453655623143312,0.8453655623143312
dl,2024-02-16,2024-05-17,13,5.0,bbg_bz_bond_5y,10.591564001184764,11.5908,-0.9992359988152355,0.9992359988152355
dl,2024-02-16,2024-05-17,13,10.0,bbg_bz_bond_10y,11.008125359171313,11.7886,-0.7804746408286878,0.7804746408286878
dl,2024-02-16,2024-08-16,26,1.0,bbg_bz_bond_1y,9.80293413160202,11.4087,-1.6057658683979792,1.6057658683979792
dl,2024-02-16,2024-08-16,26,3.0,bbg_bz_bond_3y,10.32672429034552,11.5711,-1.244375709654479,1.244375709654479
dl,2024-02-16,2024-08-16,26,5.0,bbg_bz_bond_5y,10.65691837240051,11.5238,-0.86688162759949,0.86688162759949
dl,2024-02-16,2024-08-16,26,10.0,bbg_bz_bond_10y,11.058062137787209,11.4023,-0.3442378622127915,0.3442378622127915
dl,2024-02-16,2025-02-14,52,1.0,bbg_bz_bond_1y,9.748932527393823,14.8295,-5.080567472606177,5.080567472606177
dl,2024-02-16,2025-02-14,52,3.0,bbg_bz_bond_3y,10.35770732495758,14.6779,-4.320192675042419,4.320192675042419
dl,2024-02-16,2025-02-14,52,5.0,bbg_bz_bond_5y,10.720187609368322,14.6869,-3.9667123906316775,3.9667123906316775
dl,2024-02-16,2025-02-14,52,10.0,bbg_bz_bond_10y,11.111769982191275,13.9547,-2.842930017808726,2.842930017808726
dl,2024-02-23,2024-03-22,4,1.0,bbg_bz_bond_1y,9.847858774479846,9.7654,0.0824587744798464,0.0824587744798464
dl,2024-02-23,2024-03-22,4,3.0,bbg_bz_bond_3y,10.231697909590363,10.2381,-0.006402090409636685,0.006402090409636685
dl,2024-02-23,2024-03-22,4,5.0,bbg_bz_bond_5y,10.52353492811149,10.7365,-0.21296507188850988,0.21296507188850988
dl,2024-02-23,2024-03-22,4,10.0,bbg_bz_bond_10y,10.992360985810961,11.1692,-0.17683901418903858,0.17683901418903858
dl,2024-02-23,2024-05-24,13,1.0,bbg_bz_bond_1y,9.803045258315693,10.519,-0.7159547416843068,0.7159547416843068
dl,2024-02-23,2024-05-24,13,3.0,bbg_bz_bond_3y,10.259323948880272,11.2647,-1.0053760511197272,1.0053760511197272
dl,2024-02-23,2024-05-24,13,5.0,bbg_bz_bond_5y,10.571661459460456,11.6359,-1.0642385405395434,1.0642385405395434
dl,2024-02-23,2024-05-24,13,10.0,bbg_bz_bond_10y,11.007722179503642,11.8267,-0.8189778204963591,0.8189778204963591
dl,2024-02-23,2024-08-23,26,1.0,bbg_bz_bond_1y,9.758663413996729,11.2904,-1.5317365860032712,1.5317365860032712
dl,2024-02-23,2024-08-23,26,3.0,bbg_bz_bond_3y,10.292761604136972,11.5325,-1.2397383958630286,1.2397383958630286
dl,2024-02-23,2024-08-23,26,5.0,bbg_bz_bond_5y,10.630365927177515,11.6354,-1.005034072822486,1.005034072822486
dl,2024-02-23,2024-08-23,26,10.0,bbg_bz_bond_10y,11.042602511629882,11.6064,-0.5637974883701187,0.5637974883701187
dl,2024-02-23,2025-02-21,52,1.0,bbg_bz_bond_1y,9.707580222158262,14.4914,-4.783819777841739,4.783819777841739
dl,2024-02-23,2025-02-21,52,3.0,bbg_bz_bond_3y,10.326439115973903,14.3339,-4.007460884026097,4.007460884026097
dl,2024-02-23,2025-02-21,52,5.0,bbg_bz_bond_5y,10.694801563366712,14.5252,-3.8303984366332884,3.8303984366332884
dl,2024-02-23,2025-02-21,52,10.0,bbg_bz_bond_10y,11.092441935641324,13.9547,-2.8622580643586772,2.8622580643586772
dl,2024-03-01,2024-03-29,4,1.0,bbg_bz_bond_1y,9.716205149912472,9.7686,-0.05239485008752709,0.05239485008752709
dl,2024-03-01,2024-03-29,4,3.0,bbg_bz_bond_3y,10.117698764243103,10.2808,-0.16310123575689595,0.16310123575689595
dl,2024-03-01,2024-03-29,4,5.0,bbg_bz_bond_5y,10.41915901168649,10.7712,-0.35204098831350983,0.35204098831350983
dl,2024-03-01,2024-03-29,4,10.0,bbg_bz_bond_10y,10.8962246444555,11.1594,-0.2631753555444991,0.2631753555444991
dl,2024-03-01,2024-05-31,13,1.0,bbg_bz_bond_1y,9.662133028404092,10.4847,-0.8225669715959079,0.8225669715959079
dl,2024-03-01,2024-05-31,13,3.0,bbg_bz_bond_3y,10.14702321326236,11.2825,-1.135476786737641,1.135476786737641
dl,2024-03-01,2024-05-31,13,5.0,bbg_bz_bond_5y,10.475140648961291,11.7156,-1.2404593510387087,1.2404593510387087
dl,2024-03-01,2024-05-31,13,10.0,bbg_bz_bond_10y,10.925200528249212,11.9284,-1.0031994717507882,1.0031994717507882
dl,2024-03-01,2024-08-30,26,1.0,bbg_bz_bond_1y,9.621109573892136,11.6028,-1.981690426107864,1.981690426107864
dl,2024-03-01,2024-08-30,26,3.0,bbg_bz_bond_3y,10.188951861375026,12.02,-1.8310481386249737,1.8310481386249737
dl,2024-03-01,2024-08-30,26,5.0,bbg_bz_bond_5y,10.544464182956604,12.1507,-1.6062358170433964,1.6062358170433964
dl,2024-03-01,2024-08-30,26,10.0,bbg_bz_bond_10y,10.970747222025205,12.0692,-1.0984527779747957,1.0984527779747957
dl,2024-03-01,2025-02-28,52,1.0,bbg_bz_bond_1y,9.5802124342303,15.0054,-5.425187565769701,5.425187565769701
dl,2024-03-01,2025-02-28,52,3.0,bbg_bz_bond_3y,10.234995890214533,15.0855,-4.850504109785467,4.850504109785467
dl,2024-03-01,2025-02-28,52,5.0,bbg_bz_bond_5y,10.621821021973513,15.2758,-4.653978978026487,4.653978978026487
dl,2024-03-01,2025-02-28,52,10.0,bbg_bz_bond_10y,11.032302825606296,13.9547,-2.922397174393705,2.922397174393705
dl,2024-03-08,2024-04-05,4,1.0,bbg_bz_bond_1y,9.63373485839887,9.8786,-0.24486514160112982,0.24486514160112982
dl,2024-03-08,2024-04-05,4,3.0,bbg_bz_bond_3y,10.12493683873272,10.5204,-0.3954631612672799,0.3954631612672799
dl,2024-03-08,2024-04-05,4,5.0,bbg_bz_bond_5y,10.46391091500651,11.0673,-0.6033890849934895,0.6033890849934895
dl,2024-03-08,2024-04-05,4,10.0,bbg_bz_bond_10y,10.942921990025605,11.4733,-0.5303780099743953,0.5303780099743953
dl,2024-03-08,2024-06-07,13,1.0,bbg_bz_bond_1y,9.579989254595112,10.8639,-1.2839107454048868,1.2839107454048868
dl,2024-03-08,2024-06-07,13,3.0,bbg_bz_bond_3y,10.134886284925592,11.8197,-1.684813715074407,1.684813715074407
dl,2024-03-08,2024-06-07,13,5.0,bbg_bz_bond_5y,10.493430399230473,12.1408,-1.6473696007695278,1.6473696007695278
dl,2024-03-08,2024-06-07,13,10.0,bbg_bz_bond_10y,10.949046441117769,12.1532,-1.204153558882231,1.204153558882231
dl,2024-03-08,2024-09-06,26,1.0,bbg_bz_bond_1y,9.550030840928454,11.5015,-1.9514691590715465,1.9514691590715465
dl,2024-03-08,2024-09-06,26,3.0,bbg_bz_bond_3y,10.166309903898615,11.7574,-1.5910900961013859,1.5910900961013859
dl,2024-03-08,2024-09-06,26,5.0,bbg_bz_bond_5y,10.54317127174241,11.8413,-1.2981287282575895,1.2981287282575895
dl,2024-03-08,2024-09-06,26,10.0,bbg_bz_bond_10y,10.974340857992567,11.7633,-0.7889591420074318,0.7889591420074318
dl,2024-03-08,2025-03-07,52,1.0,bbg_bz_bond_1y,9.522311178049929,14.7183,-5.1959888219500705,5.1959888219500705
dl,2024-03-08,2025-03-07,52,3.0,bbg_bz_bond_3y,10.205475503197645,14.5953,-4.389824496802355,4.389824496802355
dl,2024-03-08,2025-03-07,52,5.0,bbg_bz_bond_5y,10.605310277164582,14.8132,-4.207889722835418,4.207889722835418
dl,2024-03-08,2025-03-07,52,10.0,bbg_bz_bond_10y,11.02041018901069,13.9547,-2.934289810989311,2.934289810989311
dl,2024-03-15,2024-04-12,4,1.0,bbg_bz_bond_1y,9.704339332013843,9.9935,-0.28916066798615603,0.28916066798615603
dl,2024-03-15,2024-04-12,4,3.0,bbg_bz_bond_3y,10.269087840181932,10.6758,-0.40671215981806874,0.40671215981806874
dl,2024-03-15,2024-04-12,4,5.0,bbg_bz_bond_5y,10.635631160774237,11.2036,-0.5679688392257631,0.5679688392257631
dl,2024-03-15,2024-04-12,4,10.0,bbg_bz_bond_10y,11.105064852458732,11.6128,-0.5077351475412684,0.5077351475412684
dl,2024-03-15,2024-06-14,13,1.0,bbg_bz_bond_1y,9.666579226756184,10.7869,-1.1203207732438152,1.1203207732438152
dl,2024-03-15,2024-06-14,13,3.0,bbg_bz_bond_3y,10.259914698933128,11.6576,-1.397685301066872,1.397685301066872
dl,2024-03-15,2024-06-14,13,5.0,bbg_bz_bond_5y,10.630572953182657,12.0013,-1.3707270468173434,1.3707270468173434
dl,2024-03-15,2024-06-14,13,10.0,bbg_bz_bond_10y,11.073136965818358,12.0398,-0.9666630341816411,0.9666630341816411
dl,2024-03-15,2024-09-13,26,1.0,bbg_bz_bond_1y,9.644238360340033,11.605,-1.9607616396599674,1.9607616396599674
dl,2024-03-15,2024-09-13,26,3.0,bbg_bz_bond_3y,10.27007039156801,11.8626,-1.59252960843199,1.59252960843199
dl,2024-03-15,2024-09-13,26,5.0,bbg_bz_bond_5y,10.647220463148285,11.9456,-1.2983795368517157,1.2983795368517157
dl,2024-03-15,2024-09-13,26,10.0,bbg_bz_bond_10y,11.065601422561095,11.8883,-0.8226985774389046,0.8226985774389046
dl,2024-03-15,2025-03-14,52,1.0,bbg_bz_bond_1y,9.617759796626729,14.7047,-5.086940203373272,5.086940203373272
dl,2024-03-15,2025-03-14,52,3.0,bbg_bz_bond_3y,10.286512064505104,14.4852,-4.198687935494897,4.198687935494897
dl,2024-03-15,2025-03-14,52,5.0,bbg_bz_bond_5y,10.677290912466075,14.6943,-4.017009087533925,4.017009087533925
dl,2024-03-15,2025-03-14,52,10.0,bbg_bz_bond_10y,11.081456279696951,13.9547,-2.8732437203030496,2.8732437203030496
dl,2024-03-22,2024-04-19,4,1.0,bbg_bz_bond_1y,9.677275418393334,10.3105,-0.6332245816066653,0.6332245816066653
dl,2024-03-22,2024-04-19,4,3.0,bbg_bz_bond_3y,10.252955201333435,10.8865,-0.6335447986665645,0.6335447986665645
dl,2024-03-22,2024-04-19,4,5.0,bbg_bz_bond_5y,10.634301413909988,11.2948,-0.6604985860900126,0.6604985860900126
dl,2024-03-22,2024-04-19,4,10.0,bbg_bz_bond_10y,11.139850491295618,11.5957,-0.45584950870438234,0.45584950870438234
dl,2024-03-22,2024-06-21,13,1.0,bbg_bz_bond_1y,9.642599439377804,10.7647,-1.1221005606221954,1.1221005606221954
dl,2024-03-22,2024-06-21,13,3.0,bbg_bz_bond_3y,10.237381822678529,11.6713,-1.4339181773214715,1.4339181773214715
dl,2024-03-22,2024-06-21,13,5.0,bbg_bz_bond_5y,10.614352583706271,12.0213,-1.406947416293729,1.406947416293729
dl,2024-03-22,2024-06-21,13,10.0,bbg_bz_bond_10y,11.076961609067288,11.9799,-0.9029383909327127,0.9029383909327127
dl,2024-03-22,2024-09-20,26,1.0,bbg_bz_bond_1y,9.620495353509906,11.9258,-2.305304646490095,2.305304646490095
dl,2024-03-22,2024-09-20,26,3.0,bbg_bz_bond_3y,10.24609658545138,12.3099,-2.0638034145486213,2.0638034145486213
dl,2024-03-22,2024-09-20,26,5.0,bbg_bz_bond_5y,10.626097218243878,12.3946,-1.7685027817561227,1.7685027817561227
dl,2024-03-22,2024-09-20,26,10.0,bbg_bz_bond_10y,11.054807342369921,12.3501,-1.2952926576300783,1.2952926576300783
dl,2024-03-22,2025-03-21,52,1.0,bbg_bz_bond_1y,9.59400419993015,14.931,-5.3369958000698485,5.3369958000698485
dl,2024-03-22,2025-03-21,52,3.0,bbg_bz_bond_3y,10.265726947277804,14.6137,-4.347973052722196,4.347973052722196
dl,2024-03-22,2025-03-21,52,5.0,bbg_bz_bond_5y,10.659086304710328,14.7619,-4.102813695289672,4.102813695289672
dl,2024-03-22,2025-03-21,52,10.0,bbg_bz_bond_10y,11.068009051145289,13.9547,-2.886690948854712,2.886690948854712
dl,2024-03-29,2024-04-26,4,1.0,bbg_bz_bond_1y,9.7084615452197,10.1688,-0.4603384547802989,0.4603384547802989
dl,2024-03-29,2024-04-26,4,3.0,bbg_bz_bond_3y,10.30194303011868,10.9233,-0.6213569698813188,0.6213569698813188
dl,2024-03-29,2024-04-26,4,5.0,bbg_bz_bond_5y,10.676476669625185,11.4461,-0.7696233303748148,0.7696233303748148
dl,2024-03-29,2024-04-26,4,10.0,bbg_bz_bond_10y,11.132419105836528,11.7882,-0.6557808941634722,0.6557808941634722
dl,2024-03-29,2024-06-28,13,1.0,bbg_bz_bond_1y,9.68462566102788,11.0791,-1.3944743389721204,1.3944743389721204
dl,2024-03-29,2024-06-28,13,3.0,bbg_bz_bond_3y,10.295648040951209,12.095,-1.799351959048792,1.799351959048792
dl,2024-03-29,2024-06-28,13,5.0,bbg_bz_bond_5y,10.670258730019608,12.383,-1.7127412699803912,1.7127412699803912
dl,2024-03-29,2024-06-28,13,10.0,bbg_bz_bond_10y,11.10113035088732,12.3044,-1.2032696491126789,1.2032696491126789
dl,2024-03-29,2024-09-27,26,1.0,bbg_bz_bond_1y,9.66594351675186,12.0249,-2.358956483248141,2.358956483248141
dl,2024-03-29,2024-09-27,26,3.0,bbg_bz_bond_3y,10.300785008101714,12.3348,-2.0340149918982853,2.0340149918982853
dl,2024-03-29,2024-09-27,26,5.0,bbg_bz_bond_5y,10.679673733690363,12.3702,-1.6905262663096376,1.6905262663096376
dl,2024-03-29,2024-09-27,26,10.0,bbg_bz_bond_10y,11.091135635052373,12.1928,-1.1016643649476272,1.1016643649476272
dl,2024-03-29,2025-03-28,52,1.0,bbg_bz_bond_1y,9.641705928309992,15.1316,-5.489894071690008,5.489894071690008
dl,2024-03-29,2025-03-28,52,3.0,bbg_bz_bond_3y,10.30975311153571,14.8915,-4.581746888464291,4.581746888464291
dl,2024-03-29,2025-03-28,52,5.0,bbg_bz_bond_5y,10.699193668731194,14.9898,-4.2906063312688065,4.2906063312688065
dl,2024-03-29,2025-03-28,52,10.0,bbg_bz_bond_10y,11.099684828817661,13.9547,-2.8550151711823393,2.8550151711823393
dl,2024-04-05,2024-05-03,4,1.0,bbg_bz_bond_1y,9.831269395953344,10.0996,-0.2683306040466569,0.2683306040466569
dl,2024-04-05,2024-05-03,4,3.0,bbg_bz_bond_3y,10.52064938442855,10.7524,-0.23175061557144971,0.23175061557144971
dl,2024-04-05,2024-05-03,4,5.0,bbg_bz_bond_5y,10.935650492318501,11.2385,-0.30284950768149876,0.30284950768149876
dl,2024-04-05,2024-05-03,4,10.0,bbg_bz_bond_10y,11.394952783506042,11.5776,-0.1826472164939581,0.1826472164939581
dl,2024-04-05,2024-07-05,13,1.0,bbg_bz_bond_1y,9.823706372045367,10.8713,-1.0475936279546332,1.0475936279546332
dl,2024-04-05,2024-07-05,13,3.0,bbg_bz_bond_3y,10.479129813102212,11.7128,-1.233670186897788,1.233670186897788
dl,2024-04-05,2024-07-05,13,5.0,bbg_bz_bond_5y,10.86959145605896,11.9995,-1.1299085439410401,1.1299085439410401
dl,2024-04-05,2024-07-05,13,10.0,bbg_bz_bond_10y,11.291900418801665,11.9179,-0.6259995811983341,0.6259995811983341
dl,2024-04-05,2024-10-04,26,1.0,bbg_bz_bond_1y,9.813390322360766,12.1537,-2.340309677639235,2.340309677639235
dl,2024-04-05,2024-10-04,26,3.0,bbg_bz_bond_3y,10.451609161715874,12.4208,-1.9691908382841259,1.9691908382841259
dl,2024-04-05,2024-10-04,26,5.0,bbg_bz_bond_5y,10.827813689391771,12.4197,-1.5918863106082295,1.5918863106082295
dl,2024-04-05,2024-10-04,26,10.0,bbg_bz_bond_10y,11.22498403412925,12.1912,-0.9662159658707505,0.9662159658707505
dl,2024-04-05,2025-04-04,52,1.0,bbg_bz_bond_1y,9.787518617003286,14.5691,-4.781581382996714,4.781581382996714
dl,2024-04-05,2025-04-04,52,3.0,bbg_bz_bond_3y,10.428690155870214,14.0744,-3.6457098441297866,3.6457098441297866
dl,2024-04-05,2025-04-04,52,5.0,bbg_bz_bond_5y,10.80276101411513,14.4528,-3.650038985884869,3.650038985884869
dl,2024-04-05,2025-04-04,52,10.0,bbg_bz_bond_10y,11.188183758367778,13.9547,-2.766516241632223,2.766516241632223
dl,2024-04-12,2024-05-10,4,1.0,bbg_bz_bond_1y,9.98845948066394,10.2949,-0.30644051933606065,0.30644051933606065
dl,2024-04-12,2024-05-10,4,3.0,bbg_bz_bond_3y,10.691953415024376,11.0969,-0.4049465849756242,0.4049465849756242
dl,2024-04-12,2024-05-10,4,5.0,bbg_bz_bond_5y,11.107032127940512,11.6151,-0.5080678720594882,0.5080678720594882
dl,2024-04-12,2024-05-10,4,10.0,bbg_bz_bond_10y,11.546216399557311,11.9077,-0.3614836004426891,0.3614836004426891
dl,2024-04-12,2024-07-12,13,1.0,bbg_bz_bond_1y,9.996107590153454,10.8225,-0.8263924098465463,0.8263924098465463
dl,2024-04-12,2024-07-12,13,3.0,bbg_bz_bond_3y,10.641506260159408,11.471,-0.8294937398405917,0.8294937398405917
dl,2024-04-12,2024-07-12,13,5.0,bbg_bz_bond_5y,11.02114842863713,11.6992,-0.6780515713628699,0.6780515713628699
dl,2024-04-12,2024-07-12,13,10.0,bbg_bz_bond_10y,11.420000586621109,11.6667,-0.24669941337889156,0.24669941337889156
dl,2024-04-12,2024-10-11,26,1.0,bbg_bz_bond_1y,9.985204744579134,12.3988,-2.4135952554208657,2.4135952554208657
dl,2024-04-12,2024-10-11,26,3.0,bbg_bz_bond_3y,10.596602312540485,12.84,-2.243397687459515,2.243397687459515
dl,2024-04-12,2024-10-11,26,5.0,bbg_bz_bond_5y,10.955847255893744,12.7931,-1.837252744106257,1.837252744106257
dl,2024-04-12,2024-10-11,26,10.0,bbg_bz_bond_10y,11.332295566018196,12.5023,-1.1700044339818039,1.1700044339818039
dl,2024-04-12,2025-04-11,52,1.0,bbg_bz_bond_1y,9.949829469106446,14.6402,-4.690370530893555,4.690370530893555
dl,2024-04-12,2025-04-11,52,3.0,bbg_bz_bond_3y,10.551246906951185,14.2595,-3.708253093048814,3.708253093048814
dl,2024-04-12,2025-04-11,52,5.0,bbg_bz_bond_5y,10.904019907638656,14.5988,-3.694780092361345,3.694780092361345
dl,2024-04-12,2025-04-11,52,10.0,bbg_bz_bond_10y,11.272191908200536,13.9547,-2.6825080917994644,2.6825080917994644
dl,2024-04-19,2024-05-17,4,1.0,bbg_bz_bond_1y,10.481882767182352,10.3823,0.09958276718235126,0.09958276718235126
dl,2024-04-19,2024-05-17,4,3.0,bbg_bz_bond_3y,11.058154523009314,11.1362,-0.07804547699068642,0.07804547699068642
dl,2024-04-19,2024-05-17,4,5.0,bbg_bz_bond_5y,11.37313628999668,11.5908,-0.21766371000332008,0.21766371000332008
dl,2024-04-19,2024-05-17,4,10.0,bbg_bz_bond_10y,11.645117627871187,11.7886,-0.14348237212881365,0.14348237212881365
dl,2024-04-19,2024-07-19,13,1.0,bbg_bz_bond_1y,10.528846345022078,11.0825,-0.5536536549779214,0.5536536549779214
dl,2024-04-19,2024-07-19,13,3.0,bbg_bz_bond_3y,11.053110047343306,11.8443,-0.7911899526566941,0.7911899526566941
dl,2024-04-19,2024-07-19,13,5.0,bbg_bz_bond_5y,11.346072638358388,12.0882,-0.7421273616416126,0.7421273616416126
dl,2024-04-19,2024-07-19,13,10.0,bbg_bz_bond_10y,11.615976919851352,12.0863,-0.4703230801486473,0.4703230801486473
dl,2024-04-19,2024-10-18,26,1.0,bbg_bz_bond_1y,10.50147767799383,12.4678,-1.966322322006171,1.966322322006171
dl,2024-04-19,2024-10-18,26,3.0,bbg_bz_bond_3y,10.996003872645666,12.9561,-1.9600961273543334,1.9600961273543334
dl,2024-04-19,2024-10-18,26,5.0,bbg_bz_bond_5y,11.282772750840016,12.9623,-1.6795272491599853,1.6795272491599853
dl,2024-04-19,2024-10-18,26,10.0,bbg_bz_bond_10y,11.573919465318689,12.7521,-1.178180534681312,1.178180534681312
dl,2024-04-19,2025-04-18,52,1.0,bbg_bz_bond_1y,10.42965226075437,14.5941,-4.164447739245629,4.164447739245629
dl,2024-04-19,2025-04-18,52,3.0,bbg_bz_bond_3y,10.904507388917573,14.0271,-3.1225926110824282,3.1225926110824282
dl,2024-04-19,2025-04-18,52,5.0,bbg_bz_bond_5y,11.188978789235271,14.3612,-3.1722212107647287,3.1722212107647287
dl,2024-04-19,2025-04-18,52,10.0,bbg_bz_bond_10y,11.500487617878822,13.9547,-2.454212382121179,2.454212382121179
dl,2024-04-26,2024-05-24,4,1.0,bbg_bz_bond_1y,10.167409300709195,10.519,-0.35159069929080466,0.35159069929080466
dl,2024-04-26,2024-05-24,4,3.0,bbg_bz_bond_3y,10.87849854319179,11.2647,-0.38620145680820883,0.38620145680820883
dl,2024-04-26,2024-05-24,4,5.0,bbg_bz_bond_5y,11.276196952069897,11.6359,-0.3597030479301022,0.3597030479301022
dl,2024-04-26,2024-05-24,4,10.0,bbg_bz_bond_10y,11.643462924585558,11.8267,-0.18323707541444278,0.18323707541444278
dl,2024-04-26,2024-07-26,13,1.0,bbg_bz_bond_1y,10.175072490485297,11.3169,-1.1418275095147035,1.1418275095147035
dl,2024-04-26,2024-07-26,13,3.0,bbg_bz_bond_3y,10.819810658948008,12.0315,-1.2116893410519918,1.2116893410519918
dl,2024-04-26,2024-07-26,13,5.0,bbg_bz_bond_5y,11.185413579056009,12.1541,-0.9686864209439907,0.9686864209439907
dl,2024-04-26,2024-07-26,13,10.0,bbg_bz_bond_10y,11.535990142117777,12.0581,-0.5221098578822225,0.5221098578822225
dl,2024-04-26,2024-10-25,26,1.0,bbg_bz_bond_1y,10.164019253041648,12.4523,-2.2882807469583515,2.2882807469583515
dl,2024-04-26,2024-10-25,26,3.0,bbg_bz_bond_3y,10.758612249095622,12.8321,-2.0734877509043788,2.0734877509043788
dl,2024-04-26,2024-10-25,26,5.0,bbg_bz_bond_5y,11.101774080637046,12.7972,-1.695425919362954,1.695425919362954
dl,2024-04-26,2024-10-25,26,10.0,bbg_bz_bond_10y,11.446102846456078,12.5288,-1.082697153543922,1.082697153543922
dl,2024-04-26,2025-04-25,52,1.0,bbg_bz_bond_1y,10.121886175677933,14.4118,-4.289913824322067,4.289913824322067
dl,2024-04-26,2025-04-25,52,3.0,bbg_bz_bond_3y,10.68720032331882,13.6292,-2.9419996766811813,2.9419996766811813
dl,2024-04-26,2025-04-25,52,5.0,bbg_bz_bond_5y,11.018996413195765,14.0173,-2.9983035868042354,2.9983035868042354
dl,2024-04-26,2025-04-25,52,10.0,bbg_bz_bond_10y,11.365768840228785,13.9547,-2.5889311597712155,2.5889311597712155
dl,2024-05-03,2024-05-31,4,1.0,bbg_bz_bond_1y,10.092034675270243,10.4847,-0.3926653247297569,0.3926653247297569
dl,2024-05-03,2024-05-31,4,3.0,bbg_bz_bond_3y,10.765228969795013,11.2825,-0.5172710302049879,0.5172710302049879
dl,2024-05-03,2024-05-31,4,5.0,bbg_bz_bond_5y,11.150227637459729,11.7156,-0.5653723625402716,0.5653723625402716
dl,2024-05-03,2024-05-31,4,10.0,bbg_bz_bond_10y,11.527707003727352,11.9284,-0.40069299627264776,0.40069299627264776
dl,2024-05-03,2024-08-02,13,1.0,bbg_bz_bond_1y,10.085822738525792,10.9523,-0.8664772614742073,0.8664772614742073
dl,2024-05-03,2024-08-02,13,3.0,bbg_bz_bond_3y,10.713736097288892,11.6111,-0.897363902711108,0.897363902711108
dl,2024-05-03,2024-08-02,13,5.0,bbg_bz_bond_5y,11.076365818633292,11.7941,-0.7177341813667084,0.7177341813667084
dl,2024-05-03,2024-08-02,13,10.0,bbg_bz_bond_10y,11.440823090720235,11.7793,-0.33847690927976437,0.33847690927976437
dl,2024-05-03,2024-11-01,26,1.0,bbg_bz_bond_1y,10.0715659593235,12.8243,-2.752734040676499,2.752734040676499
dl,2024-05-03,2024-11-01,26,3.0,bbg_bz_bond_3y,10.668325861345567,13.2964,-2.6280741386544335,2.6280741386544335
dl,2024-05-03,2024-11-01,26,5.0,bbg_bz_bond_5y,11.01591954585064,13.2657,-2.249780454149361,2.249780454149361
dl,2024-05-03,2024-11-01,26,10.0,bbg_bz_bond_10y,11.372658490319967,12.9163,-1.5436415096800324,1.5436415096800324
dl,2024-05-03,2025-05-02,52,1.0,bbg_bz_bond_1y,10.031668558048898,14.4497,-4.418031441951102,4.418031441951102
dl,2024-05-03,2025-05-02,52,3.0,bbg_bz_bond_3y,10.614736971785092,13.6322,-3.017463028214907,3.017463028214907
dl,2024-05-03,2025-05-02,52,5.0,bbg_bz_bond_5y,10.956769271592528,13.8702,-2.913430728407473,2.913430728407473
dl,2024-05-03,2025-05-02,52,10.0,bbg_bz_bond_10y,11.313786583123893,13.9547,-2.640913416876108,2.640913416876108
