week_ref,fit_mae,fit_rmse,fit_max_abs_err,rank_X,n_maturities_used,y_obs_1y,y_fit_1y,resid_1y,y_obs_3y,y_fit_3y,resid_3y,y_obs_5y,y_fit_5y,resid_5y,y_obs_10y,y_fit_10y,resid_10y
2024-12-13,0.08058185516518845,0.09372329197190654,0.1340831311851023,3,4,14.7259,14.765022795641164,-0.03912279564116439,14.935,14.800916868814898,0.1340831311851023,14.4966,14.618640914689214,-0.12204091468921341,13.9547,13.927619420854727,0.02708057914527373
2024-12-20,0.05088239361437363,0.05918038773336096,0.08466509791841226,3,4,14.8683,14.893003594661945,-0.02470359466194516,14.8685,14.783834902081587,0.08466509791841226,14.484,14.561061192566802,-0.0770611925668021,13.9547,13.937600310689666,0.01709968931033501
2024-12-27,0.0007018231565796285,0.0008162777647878977,0.0011677895250681303,3,4,15.3281,15.32844073779854,-0.00034073779854004727,15.7868,15.785632210474931,0.0011677895250681303,15.5248,15.525862908514618,-0.0010629085146174333,13.9547,13.954464143211908,0.000235856788092903
2025-01-03,0.014101135771701134,0.01640077486870201,0.023463401700793085,3,4,15.0681,15.074946154782285,-0.006846154782286007,15.5418,15.518336598299207,0.023463401700793085,15.2911,15.312456116761116,-0.021356116761115373,13.9547,13.94996113015739,0.004738869842610072
2025-01-10,0.026318456803100965,0.030610519032485,0.04379225433424416,3,4,15.0654,15.05262228962105,0.012777710378950147,15.5025,15.546292254334244,-0.04379225433424416,15.3932,15.353340796772738,0.03985920322726244,13.9547,13.963544659271948,-0.008844659271947108
2025-01-17,0.05067852307113485,0.05894326960783234,0.08432587017616378,3,4,14.9517,14.927095385258335,0.024604614741665642,15.2939,15.378225870176164,-0.08432587017616378,15.2875,15.210747568599391,0.0767524314006085,13.9547,13.971731175966102,-0.017031175966101486
2025-01-24,0.05181648023334029,0.06026680691218255,0.08621935921473778,3,4,15.1588,15.133642902749537,0.025157097250462,15.3357,15.421919359214737,-0.08621935921473778,15.2711,15.192624136783785,0.07847586321621591,13.9547,13.972113601251946,-0.017413601251945465
2025-01-31,0.04397695690181447,0.051148799730355236,0.0731748861986361,3,4,14.9192,14.897849020995324,0.021350979004676418,14.8604,14.933574886198636,-0.0731748861986361,14.7977,14.73109706520105,0.06660293479895074,13.9547,13.969479027604995,-0.01477902760499461
2025-02-07,0.040873393061445995,0.047539101003910046,0.06801075146015734,3,4,15.1029,15.083055812985119,0.019844187014880887,15.0659,15.133910751460157,-0.06801075146015734,14.9535,14.891597400891989,0.0619025991080111,13.9547,13.968436034662735,-0.013736034662734653
2025-02-14,0.06103701897757885,0.07099104803436786,0.10156175488813624,3,4,14.8295,14.799866296294484,0.029633703705515657,14.6779,14.779461754888136,-0.10156175488813624,14.6869,14.594459665750355,0.0924403342496447,13.9547,13.97521228306702,-0.0205122830670188
2025-02-21,0.09122558567466532,0.10610282158393888,0.15179362830973986,3,4,14.4914,14.447109632915756,0.04429036708424405,14.3339,14.48569362830974,-0.15179362830973986,14.5252,14.387039195734912,0.13816080426508748,13.9547,13.98535754303959,-0.030657543039589896
2025-02-28,0.11630668140101319,0.13527418842473643,0.19352699175300536,3,4,15.0054,14.948932666022307,0.0564673339776931,15.0855,15.279026991753005,-0.19352699175300536,15.2758,15.099653971175654,0.1761460288243466,13.9547,13.993786371049008,-0.039086371049007695
2025-03-07,0.11180991647617677,0.13004408282446903,0.18604465816700255,3,4,14.7183,14.664015862411132,0.05428413758886741,14.5953,14.781344658167002,-0.18604465816700255,14.8132,14.643864304636512,0.16933569536348791,13.9547,13.99227517478535,-0.03757517478534922
2025-03-14,0.1111673434592384,0.1292967178208168,0.18497545714215846,3,4,14.7047,14.650727834042641,0.05397216595735976,14.4852,14.67017545714216,-0.18497545714215846,14.6943,14.525937479038875,0.16836252096112503,13.9547,13.992059229776311,-0.03735922977631034
2025-03-21,0.11087785086543933,0.12896001424360762,0.18449375970107518,3,4,14.931,14.87716838379251,0.05383161620748922,14.6137,14.798193759701075,-0.18449375970107518,14.7619,14.593975914476617,0.16792408552338323,13.9547,13.99196194202981,-0.0372619420298097
2025-03-28,0.10723789177643317,0.12472644394710107,0.17843709705612198,3,4,15.1316,15.079535597705481,0.05206440229451914,14.8915,15.069937097056123,-0.17843709705612198,14.9898,14.827388618741649,0.16241138125835164,13.9547,13.99073868649674,-0.03603868649673991
2025-04-04,0.1577314595722603,0.1834545954339377,0.26245521330441335,3,4,14.5691,14.492520779449935,0.07657922055006594,14.0744,14.336855213304414,-0.26245521330441335,14.4528,14.213916301405543,0.23888369859445646,13.9547,14.007707705840106,-0.0530077058401055
2025-04-11,0.14805513134855985,0.17220023384761238,0.2463544126471291,3,4,14.6402,14.568318673422173,0.07188132657782731,14.2595,14.505854412647128,-0.2463544126471291,14.5988,14.374571063880701,0.2242289361192995,13.9547,14.004455850049984,-0.04975585004998351
2025-04-18,0.1488817632159063,0.17316167435674226,0.2477298760052804,3,4,14.5941,14.521817340522228,0.07228265947777146,14.0271,14.274829876005281,-0.2477298760052804,14.3612,14.135719133045958,0.22548086695404201,13.9547,14.004733650426532,-0.050033650426531295
2025-04-25,0.1586281286468867,0.18449749494662693,0.26394721416386524,3,4,14.4118,14.334785443220797,0.07701455677920244,13.6292,13.893147214163866,-0.26394721416386524,14.0173,13.777058299485427,0.2402417005145736,13.9547,14.008009043129906,-0.053309043129905476
2025-05-02,0.11993432657601888,0.13949343663155211,0.19956316482070946,3,4,14.4497,14.391471430561188,0.05822856943881227,13.6322,13.831763164820709,-0.19956316482070946,13.8702,13.688559916286772,0.18164008371322815,13.9547,13.995005488331326,-0.040305488331325634
2025-05-09,0.10252221750395263,0.11924172886107903,0.17059051210461718,3,4,14.5482,14.498425075411026,0.04977492458897359,13.4537,13.624290512104617,-0.17059051210461718,13.5803,13.425030489581058,0.15526951041894144,13.9547,13.989153922903279,-0.03445392290327831
2025-05-16,0.10716411061375686,0.12464063041702782,0.17831432984886497,3,4,14.4748,14.42277141873918,0.05202858126082077,13.6532,13.831514329848865,-0.17831432984886497,13.8396,13.677300360033302,0.16229963996669916,13.9547,13.990713891378643,-0.036013891378642526
2025-05-23,0.12523920636988395,0.14566344595656816,0.20839015064604283,3,4,14.457,14.396195891345187,0.060804108654814115,13.6422,13.850590150646044,-0.20839015064604283,13.8978,13.708125695915047,0.1896743040849529,13.9547,13.996788262093727,-0.04208826209372596
2025-05-30,0.10228951963399613,0.11897108219549472,0.1702033175065374,3,4,14.5622,14.512538051107537,0.04966194889246367,13.6728,13.843003317506538,-0.1702033175065374,13.8157,13.660782909624475,0.15491709037552504,13.9547,13.98907572176146,-0.03437572176145842
2025-06-06,0.1030100381253134,0.11980910416451437,0.1714022148909944,3,4,14.718,14.667988236653224,0.050011763346775595,13.8306,14.002002214890995,-0.1714022148909944,13.9417,13.785691687096147,0.15600831290385386,13.9547,13.98931786135963,-0.03461786135962974
2025-06-13,0.10858267415715339,0.1262905359061224,0.1806747302304874,3,4,14.5859,14.53318270077037,0.052717299229630754,13.6101,13.790774730230487,-0.1806747302304874,13.7617,13.597251950915318,0.16444804908468136,13.9547,13.991190618083815,-0.03649061808381404
2025-06-20,0.10707615593455744,0.12453833192734905,0.17816797880290025,3,4,14.7379,14.685914121068793,0.0519858789312071,13.5352,13.7133679788029,-0.17816797880290025,13.6253,13.46313356706209,0.16216643293790867,13.9547,13.990684333066215,-0.035984333066213736
2025-06-27,0.12138178416499779,0.14117694826020274,0.20197164307416138,3,4,14.6535,14.5945686844239,0.05893131557609976,13.4129,13.614871643074162,-0.20197164307416138,13.5691,13.385267747246106,0.18383225275389492,13.9547,13.995491925255836,-0.04079192525583508
2025-07-04,0.0901551199390136,0.10485778233182975,0.15001244075370046,3,4,14.6259,14.582129348081542,0.043770651918457304,13.3452,13.4952124407537,-0.15001244075370046,13.392,13.255460412040424,0.13653958795957521,13.9547,13.984997799124322,-0.0302977991243214
2025-07-11,0.10498321697444846,0.1221040726411177,0.17468546020643672,3,4,14.7162,14.665230250854568,0.050969749145432175,13.5719,13.746585460206436,-0.17468546020643672,13.6651,13.506103315196544,0.15899668480345674,13.9547,13.989980973742469,-0.03528097374246819
2025-07-18,0.12359036006480517,0.14374570277044993,0.20564657425437183,3,4,14.7146,14.654596412466283,0.060003587533717706,13.725,13.930646574254371,-0.20564657425437183,13.9003,13.713122867404104,0.1871771325958953,13.9547,13.996234145875237,-0.04153414587523585
2025-07-25,0.14595550354347608,0.16975819488729402,0.24286076423395464,3,4,14.5944,14.523538050667495,0.07086194933250489,13.604,13.846860764233954,-0.24286076423395464,13.8858,13.664750942245552,0.22104905775444728,13.9547,14.003750242852998,-0.04905024285299753
2025-08-01,0.1372282875932358,0.15960772854559013,0.22833922661561346,3,4,14.559,14.492375147039093,0.06662485296090637,13.504,13.732339226615613,-0.22833922661561346,13.7561,13.54826827777443,0.20783172222557056,13.9547,14.000817348570854,-0.04611734857085281
2025-08-08,0.1268001323361938,0.147478930593737,0.21098743313205937,3,4,14.4898,14.428238055881293,0.061561944118707856,13.3649,13.57588743313206,-0.21098743313205937,13.5882,13.396161679446331,0.1920383205536691,13.9547,13.99731283154034,-0.0426128315403389
2025-08-15,0.13827275096098113,0.16082252491592108,0.23007714786933242,3,4,14.3136,14.24646805612133,0.06713194387866928,13.1797,13.409777147869333,-0.23007714786933242,13.4822,13.272786441956706,0.20941355804329476,13.9547,14.001168354052629,-0.04646835405262806
2025-08-22,0.16220455290923264,0.18865716904035584,0.26989815885927904,3,4,14.3103,14.231549075706612,0.07875092429338792,13.3321,13.60199815885928,-0.26989815885927904,13.7362,13.490541818474926,0.24565818152507468,13.9547,14.00921094695919,-0.0545109469591889
2025-08-29,0.1449835813307696,0.16862776981667715,0.24124354689289085,3,4,14.2983,14.227909922579956,0.07039007742004344,13.2863,13.527543546892892,-0.24124354689289085,13.6282,13.408622914758501,0.21957708524149844,13.9547,14.003423615768646,-0.0487236157686457
2025-09-05,0.15119967037778004,0.17585759007189594,0.2515867275188519,3,4,14.2485,14.175091987823121,0.07340801217687876,13.2663,13.517886727518851,-0.2515867275188519,13.6444,13.415408671421314,0.22899132857868487,13.9547,14.005512613236705,-0.05081261323670461
2025-09-12,0.12106794781771368,0.1408119309055185,0.20144943916066893,3,4,14.2931,14.234321053158208,0.058778946841792745,13.2942,13.495649439160669,-0.20144943916066893,13.5531,13.369743051206367,0.18335694879363373,13.9547,13.99538645647476,-0.040686456474759325
2025-09-19,0.10106585624220976,0.11754786153237198,0.16816721870053009,3,4,14.2412,14.192132144315138,0.04906785568486072,13.2215,13.38966721870053,-0.16816721870053009,13.4184,13.265336143200438,0.15306385679956236,13.9547,13.988664493783887,-0.033964493783885885
2025-09-26,0.10842964637425734,0.12611255207158742,0.1804201016388891,3,4,14.2727,14.220056996338094,0.05264300366190611,13.3207,13.50112010163889,-0.1804201016388891,13.5436,13.37938371091339,0.16421628908661035,13.9547,13.991139191109625,-0.03643919110962379
2025-10-03,0.1096803936854105,0.127567273549344,0.18250126638070618,3,4,14.3286,14.27534975378512,0.05325024621487984,13.5158,13.698301266380707,-0.18250126638070618,13.7445,13.578389458844038,0.16611054115596247,13.9547,13.991559520990094,-0.036859520990093486
2025-10-10,0.13613646649427524,0.15833785125833777,0.22652250508019556,3,4,14.186,14.119905230314592,0.0660947696854084,13.483,13.709522505080196,-0.22652250508019556,13.8487,13.642521836696854,0.20617816330314476,13.9547,14.000450427908353,-0.045750427908352265
2025-10-17,0.1335270485897282,0.15530288469367842,0.2221805980529279,3,4,14.1757,14.110872112582477,0.06482788741752366,13.4143,13.636480598052929,-0.2221805980529279,13.7672,13.564973790238067,0.20222620976193362,13.9547,13.999573499126528,-0.044873499126527605
2025-10-24,0.1317911419216946,0.15328388318086106,0.219292158701192,3,4,13.9961,13.932114901839268,0.06398509816073172,13.1146,13.333892158701191,-0.219292158701192,13.4893,13.289702814317344,0.19959718568265572,13.9547,13.9989901251422,-0.04429012514219899
2025-10-31,0.13151383448456633,0.15296135193803181,0.21883073659326513,3,4,14.0011,13.937249535649457,0.06385046435054242,13.1571,13.375930736593265,-0.21883073659326513,13.5334,13.334222795381416,0.19917720461858401,13.9547,13.998896932375875,-0.04419693237587374
2025-11-07,0.14213936140547379,0.16531970928686793,0.23651094409315299,3,4,14.0146,13.94559080211751,0.06900919788249027,13.1537,13.390210944093154,-0.23651094409315299,13.5633,13.348030475071534,0.21526952492846618,13.9547,14.002467778717786,-0.0477677787177857
2025-11-14,0.1385198380323427,0.16110990740028072,0.230488285192191,3,4,13.7498,13.682548094413097,0.06725190558690386,12.9089,13.13938828519219,-0.230488285192191,13.3663,13.156512229522221,0.20978777047777974,13.9547,14.001251390872497,-0.04655139087249616
2025-11-21,0.1283061380411974,0.14923053847260775,0.21349333176265084,3,4,13.7401,13.677806884412089,0.062293115587911174,12.9675,13.18099333176265,-0.21349333176265084,13.3973,13.20298083950551,0.19431916049448894,13.9547,13.99781894431974,-0.04311894431973862
2025-11-28,0.10680098468781196,0.12421828524874902,0.17771011118120228,3,4,13.6572,13.605347717750453,0.05185228224954663,12.81,12.987710111181203,-0.17771011118120228,13.174,13.012250312873906,0.16174968712609328,13.9547,13.990591858194406,-0.03589185819440566
2025-12-05,0.1019203568148268,0.11854171562636688,0.16958905382881184,3,4,13.8748,13.825317281053318,0.04948271894668288,13.3197,13.489289053828811,-0.16958905382881184,13.6468,13.492442005317026,0.15435799468297517,13.9547,13.988951659800838,-0.03425165980083733
2025-12-12,0.11025068449255304,0.12823056842779018,0.18345019436147503,3,4,13.6529,13.599372875440022,0.0535271245599791,13.0917,13.275150194361474,-0.18345019436147503,13.4972,13.330225755574867,0.1669742444251323,13.9547,13.991751174623626,-0.03705117462362573
2025-12-19,0.1144863068179851,0.13315694381435195,0.19049800311131904,3,4,13.7409,13.685316464771507,0.05558353522849302,13.3276,13.51809800311132,-0.19049800311131904,13.7433,13.569910921592527,0.17338907840747275,13.9547,13.993174610524656,-0.03847461052465562
2025-12-26,0.12098583297003618,0.14071642461780273,0.20131280522650918,3,4,13.7149,13.656160920227517,0.05873907977248294,13.325,13.526312805226508,-0.20131280522650918,13.772,13.588767413832416,0.1832325861675841,13.9547,13.99535886071357,-0.0406588607135685
2026-01-02,0.10387510706428182,0.12081525013343641,0.17284163511518535,3,4,13.6462,13.595768242409536,0.0504317575904647,13.1437,13.316541635115186,-0.17284163511518535,13.5337,13.376381543461893,0.15731845653810694,13.9547,13.989608579013371,-0.0349085790133703
2026-01-09,0.11929636191079496,0.1387514315180686,0.1985016318028432,3,4,13.6575,13.599581164820501,0.057918835179499695,13.1563,13.354801631802843,-0.1985016318028432,13.566,13.385326111357905,0.18067388864209555,13.8059,13.84599109201874,-0.04009109201874139
2026-01-16,0.10152878767214712,0.11808628866937565,0.16893750744013047,3,4,13.6649,13.615607389353961,0.04929261064603807,13.313,13.481937507440131,-0.16893750744013047,13.7243,13.570535035301736,0.15376496469826328,14.0402,14.074320067904157,-0.03412006790415667
2026-01-23,0.1089861116381976,0.12675976671187736,0.18134602478663098,3,4,13.5383,13.485386830346542,0.052913169653457715,13.1293,13.310646024786632,-0.18134602478663098,13.5605,13.39544094637707,0.1650590536229295,13.9086,13.945226198489772,-0.03662619848977222
2026-01-30,0.1181767652569623,0.13744924898748775,0.19663869349368923,3,4,13.2951,13.237724733233005,0.05737526676699467,12.8007,12.99733869349369,-0.19663869349368923,13.2479,13.068921736253072,0.17897826374692727,13.6275,13.667214837020238,-0.039714837020238036
2026-02-06,0.11790229679309627,0.13713001970288902,0.19618199525844204,3,4,13.1636,13.106357988710924,0.0572420112890768,12.8672,13.063381995258442,-0.19618199525844204,13.4173,13.238737417702882,0.17856258229711663,13.8761,13.915722598327749,-0.039622598327749614
2026-02-13,0.1097548677609348,0.12765389299376406,0.182625186551304,3,4,13.1022,13.04891359633962,0.05328640366037973,12.8065,12.989125186551304,-0.182625186551304,13.3152,13.148976668138507,0.1662233318614934,13.759,13.795884548970562,-0.03688454897056204
2026-02-20,0.11366672604408778,0.13220370430393,0.18913427232852698,3,4,13.0209,12.9657143743389,0.055185625661099635,12.7419,12.931034272328526,-0.18913427232852698,13.2828,13.110652173572928,0.1721478264270715,13.7524,13.790599179759653,-0.038199179759653035
