model_id,origin_week_ref,target_week_ref,horizon_steps,tau_years,yield_col,yield_pred,yield_obs,error,abs_error
rw_yield,2023-07-14,2024-07-12,52,3.0,bbg_bz_bond_3y,10.3894,11.471,-1.0816,1.0816
rw_yield,2023-07-14,2024-07-12,52,5.0,bbg_bz_bond_5y,10.5869,11.6992,-1.1122999999999994,1.1122999999999994
rw_yield,2023-07-14,2024-07-12,52,10.0,bbg_bz_bond_10y,10.8869,11.6667,-0.7797999999999998,0.7797999999999998
rw_yield,2023-07-21,2023-08-18,4,1.0,bbg_bz_bond_1y,11.43,11.0243,0.4056999999999995,0.4056999999999995
rw_yield,2023-07-21,2023-08-18,4,3.0,bbg_bz_bond_3y,10.3124,10.3566,-0.04420000000000002,0.04420000000000002
rw_yield,2023-07-21,2023-08-18,4,5.0,bbg_bz_bond_5y,10.6283,10.8694,-0.2411000000000012,0.2411000000000012
rw_yield,2023-07-21,2023-08-18,4,10.0,bbg_bz_bond_10y,11.0545,11.4792,-0.42469999999999963,0.42469999999999963
rw_yield,2023-07-21,2023-10-20,13,1.0,bbg_bz_bond_1y,11.43,11.1106,0.3193999999999999,0.3193999999999999
rw_yield,2023-07-21,2023-10-20,13,3.0,bbg_bz_bond_3y,10.3124,11.2028,-0.8903999999999996,0.8903999999999996
rw_yield,2023-07-21,2023-10-20,13,5.0,bbg_bz_bond_5y,10.6283,11.639,-1.0107,1.0107
rw_yield,2023-07-21,2023-10-20,13,10.0,bbg_bz_bond_10y,11.0545,12.112,-1.0574999999999992,1.0574999999999992
rw_yield,2023-07-21,2024-01-19,26,1.0,bbg_bz_bond_1y,11.43,9.9859,1.4440999999999988,1.4440999999999988
rw_yield,2023-07-21,2024-01-19,26,3.0,bbg_bz_bond_3y,10.3124,10.0126,0.2997999999999994,0.2997999999999994
rw_yield,2023-07-21,2024-01-19,26,5.0,bbg_bz_bond_5y,10.6283,10.4395,0.18879999999999875,0.18879999999999875
rw_yield,2023-07-21,2024-01-19,26,10.0,bbg_bz_bond_10y,11.0545,10.8798,0.1747000000000014,0.1747000000000014
rw_yield,2023-07-21,2024-07-19,52,1.0,bbg_bz_bond_1y,11.43,11.0825,0.34750000000000014,0.34750000000000014
rw_yield,2023-07-21,2024-07-19,52,3.0,bbg_bz_bond_3y,10.3124,11.8443,-1.5319000000000003,1.5319000000000003
rw_yield,2023-07-21,2024-07-19,52,5.0,bbg_bz_bond_5y,10.6283,12.0882,-1.459900000000001,1.459900000000001
rw_yield,2023-07-21,2024-07-19,52,10.0,bbg_bz_bond_10y,11.0545,12.0863,-1.0317999999999987,1.0317999999999987
rw_yield,2023-07-28,2023-08-25,4,1.0,bbg_bz_bond_1y,11.2892,10.9899,0.2992999999999988,0.2992999999999988
rw_yield,2023-07-28,2023-08-25,4,3.0,bbg_bz_bond_3y,10.2846,10.2796,0.004999999999999005,0.004999999999999005
rw_yield,2023-07-28,2023-08-25,4,5.0,bbg_bz_bond_5y,10.6346,10.7536,-0.11899999999999977,0.11899999999999977
rw_yield,2023-07-28,2023-08-25,4,10.0,bbg_bz_bond_10y,11.087,11.3274,-0.24040000000000106,0.24040000000000106
rw_yield,2023-07-28,2023-10-27,13,1.0,bbg_bz_bond_1y,11.2892,11.0497,0.2394999999999996,0.2394999999999996
rw_yield,2023-07-28,2023-10-27,13,3.0,bbg_bz_bond_3y,10.2846,11.0014,-0.716800000000001,0.716800000000001
rw_yield,2023-07-28,2023-10-27,13,5.0,bbg_bz_bond_5y,10.6346,11.4132,-0.7785999999999991,0.7785999999999991
rw_yield,2023-07-28,2023-10-27,13,10.0,bbg_bz_bond_10y,11.087,11.8991,-0.8121000000000009,0.8121000000000009
rw_yield,2023-07-28,2024-01-26,26,1.0,bbg_bz_bond_1y,11.2892,9.8478,1.4413999999999998,1.4413999999999998
rw_yield,2023-07-28,2024-01-26,26,3.0,bbg_bz_bond_3y,10.2846,9.8969,0.3876999999999988,0.3876999999999988
rw_yield,2023-07-28,2024-01-26,26,5.0,bbg_bz_bond_5y,10.6346,10.3554,0.2792000000000012,0.2792000000000012
rw_yield,2023-07-28,2024-01-26,26,10.0,bbg_bz_bond_10y,11.087,10.7526,0.3344000000000005,0.3344000000000005
rw_yield,2023-07-28,2024-07-26,52,1.0,bbg_bz_bond_1y,11.2892,11.3169,-0.027700000000001168,0.027700000000001168
rw_yield,2023-07-28,2024-07-26,52,3.0,bbg_bz_bond_3y,10.2846,12.0315,-1.7469000000000001,1.7469000000000001
rw_yield,2023-07-28,2024-07-26,52,5.0,bbg_bz_bond_5y,10.6346,12.1541,-1.519499999999999,1.519499999999999
rw_yield,2023-07-28,2024-07-26,52,10.0,bbg_bz_bond_10y,11.087,12.0581,-0.9710999999999999,0.9710999999999999
rw_yield,2023-08-04,2023-09-01,4,1.0,bbg_bz_bond_1y,11.0867,10.9736,0.11310000000000109,0.11310000000000109
rw_yield,2023-08-04,2023-09-01,4,3.0,bbg_bz_bond_3y,10.1334,10.4098,-0.27640000000000065,0.27640000000000065
rw_yield,2023-08-04,2023-09-01,4,5.0,bbg_bz_bond_5y,10.5291,10.8283,-0.2992000000000008,0.2992000000000008
rw_yield,2023-08-04,2023-09-01,4,10.0,bbg_bz_bond_10y,11.0253,11.3158,-0.29049999999999976,0.29049999999999976
rw_yield,2023-08-04,2023-11-03,13,1.0,bbg_bz_bond_1y,11.0867,10.8849,0.20180000000000042,0.20180000000000042
rw_yield,2023-08-04,2023-11-03,13,3.0,bbg_bz_bond_3y,10.1334,10.8373,-0.7039000000000009,0.7039000000000009
rw_yield,2023-08-04,2023-11-03,13,5.0,bbg_bz_bond_5y,10.5291,11.2148,-0.6857000000000006,0.6857000000000006
rw_yield,2023-08-04,2023-11-03,13,10.0,bbg_bz_bond_10y,11.0253,11.6547,-0.6294000000000004,0.6294000000000004
rw_yield,2023-08-04,2024-02-02,26,1.0,bbg_bz_bond_1y,11.0867,9.8831,1.2035999999999998,1.2035999999999998
rw_yield,2023-08-04,2024-02-02,26,3.0,bbg_bz_bond_3y,10.1334,9.9743,0.15910000000000046,0.15910000000000046
rw_yield,2023-08-04,2024-02-02,26,5.0,bbg_bz_bond_5y,10.5291,10.4269,0.10219999999999985,0.10219999999999985
rw_yield,2023-08-04,2024-02-02,26,10.0,bbg_bz_bond_10y,11.0253,10.8048,0.22049999999999947,0.22049999999999947
rw_yield,2023-08-04,2024-08-02,52,1.0,bbg_bz_bond_1y,11.0867,10.9523,0.13440000000000119,0.13440000000000119
rw_yield,2023-08-04,2024-08-02,52,3.0,bbg_bz_bond_3y,10.1334,11.6111,-1.4777000000000005,1.4777000000000005
rw_yield,2023-08-04,2024-08-02,52,5.0,bbg_bz_bond_5y,10.5291,11.7941,-1.2650000000000006,1.2650000000000006
rw_yield,2023-08-04,2024-08-02,52,10.0,bbg_bz_bond_10y,11.0253,11.7793,-0.7539999999999996,0.7539999999999996
rw_yield,2023-08-11,2023-09-08,4,1.0,bbg_bz_bond_1y,10.9346,10.9016,0.032999999999999474,0.032999999999999474
rw_yield,2023-08-11,2023-09-08,4,3.0,bbg_bz_bond_3y,10.0281,10.4891,-0.4610000000000003,0.4610000000000003
rw_yield,2023-08-11,2023-09-08,4,5.0,bbg_bz_bond_5y,10.5391,11.0007,-0.4616000000000007,0.4616000000000007
rw_yield,2023-08-11,2023-09-08,4,10.0,bbg_bz_bond_10y,11.167,11.5497,-0.3826999999999998,0.3826999999999998
rw_yield,2023-08-11,2023-11-10,13,1.0,bbg_bz_bond_1y,10.9346,10.7837,0.15090000000000003,0.15090000000000003
rw_yield,2023-08-11,2023-11-10,13,3.0,bbg_bz_bond_3y,10.0281,10.7215,-0.6934000000000005,0.6934000000000005
rw_yield,2023-08-11,2023-11-10,13,5.0,bbg_bz_bond_5y,10.5391,11.0747,-0.5356000000000005,0.5356000000000005
rw_yield,2023-08-11,2023-11-10,13,10.0,bbg_bz_bond_10y,11.167,11.4919,-0.3248999999999995,0.3248999999999995
rw_yield,2023-08-11,2024-02-09,26,1.0,bbg_bz_bond_1y,10.9346,9.8933,1.0412999999999997,1.0412999999999997
rw_yield,2023-08-11,2024-02-09,26,3.0,bbg_bz_bond_3y,10.0281,10.0305,-0.0023999999999997357,0.0023999999999997357
rw_yield,2023-08-11,2024-02-09,26,5.0,bbg_bz_bond_5y,10.5391,10.4839,0.05519999999999925,0.05519999999999925
rw_yield,2023-08-11,2024-02-09,26,10.0,bbg_bz_bond_10y,11.167,10.8687,0.29829999999999934,0.29829999999999934
rw_yield,2023-08-11,2024-08-09,52,1.0,bbg_bz_bond_1y,10.9346,11.2491,-0.31450000000000067,0.31450000000000067
rw_yield,2023-08-11,2024-08-09,52,3.0,bbg_bz_bond_3y,10.0281,11.6009,-1.572799999999999,1.572799999999999
rw_yield,2023-08-11,2024-08-09,52,5.0,bbg_bz_bond_5y,10.5391,11.6059,-1.0668000000000006,1.0668000000000006
rw_yield,2023-08-11,2024-08-09,52,10.0,bbg_bz_bond_10y,11.167,11.5223,-0.3552999999999997,0.3552999999999997
rw_yield,2023-08-18,2023-09-15,4,1.0,bbg_bz_bond_1y,11.0243,10.7656,0.25870000000000104,0.25870000000000104
rw_yield,2023-08-18,2023-09-15,4,3.0,bbg_bz_bond_3y,10.3566,10.3546,0.002000000000000668,0.002000000000000668
rw_yield,2023-08-18,2023-09-15,4,5.0,bbg_bz_bond_5y,10.8694,10.9218,-0.05239999999999867,0.05239999999999867
rw_yield,2023-08-18,2023-09-15,4,10.0,bbg_bz_bond_10y,11.4792,11.5405,-0.061299999999999244,0.061299999999999244
rw_yield,2023-08-18,2023-11-17,13,1.0,bbg_bz_bond_1y,11.0243,10.4861,0.5381999999999998,0.5381999999999998
rw_yield,2023-08-18,2023-11-17,13,3.0,bbg_bz_bond_3y,10.3566,10.3664,-0.009800000000000253,0.009800000000000253
rw_yield,2023-08-18,2023-11-17,13,5.0,bbg_bz_bond_5y,10.8694,10.7635,0.1059000000000001,0.1059000000000001
rw_yield,2023-08-18,2023-11-17,13,10.0,bbg_bz_bond_10y,11.4792,11.2299,0.24929999999999986,0.24929999999999986
rw_yield,2023-08-18,2024-02-16,26,1.0,bbg_bz_bond_1y,11.0243,9.9451,1.0792000000000002,1.0792000000000002
rw_yield,2023-08-18,2024-02-16,26,3.0,bbg_bz_bond_3y,10.3566,10.1575,0.1990999999999996,0.1990999999999996
rw_yield,2023-08-18,2024-02-16,26,5.0,bbg_bz_bond_5y,10.8694,10.5836,0.28580000000000005,0.28580000000000005
rw_yield,2023-08-18,2024-02-16,26,10.0,bbg_bz_bond_10y,11.4792,10.9297,0.5495000000000001,0.5495000000000001
rw_yield,2023-08-18,2024-08-16,52,1.0,bbg_bz_bond_1y,11.0243,11.4087,-0.3843999999999994,0.3843999999999994
rw_yield,2023-08-18,2024-08-16,52,3.0,bbg_bz_bond_3y,10.3566,11.5711,-1.2144999999999992,1.2144999999999992
rw_yield,2023-08-18,2024-08-16,52,5.0,bbg_bz_bond_5y,10.8694,11.5238,-0.654399999999999,0.654399999999999
rw_yield,2023-08-18,2024-08-16,52,10.0,bbg_bz_bond_10y,11.4792,11.4023,0.07690000000000019,0.07690000000000019
rw_yield,2023-08-25,2023-09-22,4,1.0,bbg_bz_bond_1y,10.9899,10.8004,0.18950000000000067,0.18950000000000067
rw_yield,2023-08-25,2023-09-22,4,3.0,bbg_bz_bond_3y,10.2796,10.5465,-0.2668999999999997,0.2668999999999997
rw_yield,2023-08-25,2023-09-22,4,5.0,bbg_bz_bond_5y,10.7536,11.105,-0.35139999999999993,0.35139999999999993
rw_yield,2023-08-25,2023-09-22,4,10.0,bbg_bz_bond_10y,11.3274,11.6918,-0.36439999999999984,0.36439999999999984
rw_yield,2023-08-25,2023-11-24,13,1.0,bbg_bz_bond_1y,10.9899,10.4892,0.5007000000000001,0.5007000000000001
rw_yield,2023-08-25,2023-11-24,13,3.0,bbg_bz_bond_3y,10.2796,10.4544,-0.1747999999999994,0.1747999999999994
rw_yield,2023-08-25,2023-11-24,13,5.0,bbg_bz_bond_5y,10.7536,10.8705,-0.11689999999999934,0.11689999999999934
rw_yield,2023-08-25,2023-11-24,13,10.0,bbg_bz_bond_10y,11.3274,11.3093,0.01810000000000045,0.01810000000000045
rw_yield,2023-08-25,2024-02-23,26,1.0,bbg_bz_bond_1y,10.9899,9.9046,1.0853000000000002,1.0853000000000002
rw_yield,2023-08-25,2024-02-23,26,3.0,bbg_bz_bond_3y,10.2796,10.14,0.13959999999999972,0.13959999999999972
rw_yield,2023-08-25,2024-02-23,26,5.0,bbg_bz_bond_5y,10.7536,10.5891,0.1645000000000003,0.1645000000000003
rw_yield,2023-08-25,2024-02-23,26,10.0,bbg_bz_bond_10y,11.3274,10.9801,0.3473000000000006,0.3473000000000006
rw_yield,2023-08-25,2024-08-23,52,1.0,bbg_bz_bond_1y,10.9899,11.2904,-0.30049999999999955,0.30049999999999955
rw_yield,2023-08-25,2024-08-23,52,3.0,bbg_bz_bond_3y,10.2796,11.5325,-1.2529000000000003,1.2529000000000003
rw_yield,2023-08-25,2024-08-23,52,5.0,bbg_bz_bond_5y,10.7536,11.6354,-0.8818000000000001,0.8818000000000001
rw_yield,2023-08-25,2024-08-23,52,10.0,bbg_bz_bond_10y,11.3274,11.6064,-0.2789999999999999,0.2789999999999999
rw_yield,2023-09-01,2023-09-29,4,1.0,bbg_bz_bond_1y,10.9736,11.0262,-0.05259999999999998,0.05259999999999998
rw_yield,2023-09-01,2023-09-29,4,3.0,bbg_bz_bond_3y,10.4098,10.8404,-0.4306000000000001,0.4306000000000001
rw_yield,2023-09-01,2023-09-29,4,5.0,bbg_bz_bond_5y,10.8283,11.3496,-0.5213000000000001,0.5213000000000001
rw_yield,2023-09-01,2023-09-29,4,10.0,bbg_bz_bond_10y,11.3158,11.9087,-0.5929000000000002,0.5929000000000002
rw_yield,2023-09-01,2023-12-01,13,1.0,bbg_bz_bond_1y,10.9736,10.3188,0.6547999999999998,0.6547999999999998
rw_yield,2023-09-01,2023-12-01,13,3.0,bbg_bz_bond_3y,10.4098,10.1308,0.2789999999999999,0.2789999999999999
rw_yield,2023-09-01,2023-12-01,13,5.0,bbg_bz_bond_5y,10.8283,10.5626,0.2657000000000007,0.2657000000000007
rw_yield,2023-09-01,2023-12-01,13,10.0,bbg_bz_bond_10y,11.3158,11.0494,0.2663999999999991,0.2663999999999991
rw_yield,2023-09-01,2024-03-01,26,1.0,bbg_bz_bond_1y,10.9736,9.8052,1.1684,1.1684
rw_yield,2023-09-01,2024-03-01,26,3.0,bbg_bz_bond_3y,10.4098,10.051,0.35880000000000045,0.35880000000000045
rw_yield,2023-09-01,2024-03-01,26,5.0,bbg_bz_bond_5y,10.8283,10.5062,0.3221000000000007,0.3221000000000007
rw_yield,2023-09-01,2024-03-01,26,10.0,bbg_bz_bond_10y,11.3158,10.8874,0.4283999999999999,0.4283999999999999
rw_yield,2023-09-01,2024-08-30,52,1.0,bbg_bz_bond_1y,10.9736,11.6028,-0.6292000000000009,0.6292000000000009
rw_yield,2023-09-01,2024-08-30,52,3.0,bbg_bz_bond_3y,10.4098,12.02,-1.610199999999999,1.610199999999999
rw_yield,2023-09-01,2024-08-30,52,5.0,bbg_bz_bond_5y,10.8283,12.1507,-1.3224,1.3224
rw_yield,2023-09-01,2024-08-30,52,10.0,bbg_bz_bond_10y,11.3158,12.0692,-0.753400000000001,0.753400000000001
rw_yield,2023-09-08,2023-10-06,4,1.0,bbg_bz_bond_1y,10.9016,11.0724,-0.17079999999999984,0.17079999999999984
rw_yield,2023-09-08,2023-10-06,4,3.0,bbg_bz_bond_3y,10.4891,11.1068,-0.6176999999999992,0.6176999999999992
rw_yield,2023-09-08,2023-10-06,4,5.0,bbg_bz_bond_5y,11.0007,11.6304,-0.6296999999999997,0.6296999999999997
rw_yield,2023-09-08,2023-10-06,4,10.0,bbg_bz_bond_10y,11.5497,12.1926,-0.6429000000000009,0.6429000000000009
rw_yield,2023-09-08,2023-12-08,13,1.0,bbg_bz_bond_1y,10.9016,10.3629,0.5387000000000004,0.5387000000000004
rw_yield,2023-09-08,2023-12-08,13,3.0,bbg_bz_bond_3y,10.4891,10.2303,0.2588000000000008,0.2588000000000008
rw_yield,2023-09-08,2023-12-08,13,5.0,bbg_bz_bond_5y,11.0007,10.6452,0.35549999999999926,0.35549999999999926
rw_yield,2023-09-08,2023-12-08,13,10.0,bbg_bz_bond_10y,11.5497,11.1289,0.42079999999999984,0.42079999999999984
rw_yield,2023-09-08,2024-03-08,26,1.0,bbg_bz_bond_1y,10.9016,9.7507,1.1509,1.1509
rw_yield,2023-09-08,2024-03-08,26,3.0,bbg_bz_bond_3y,10.4891,10.1044,0.3847000000000005,0.3847000000000005
rw_yield,2023-09-08,2024-03-08,26,5.0,bbg_bz_bond_5y,11.0007,10.5821,0.41859999999999964,0.41859999999999964
rw_yield,2023-09-08,2024-03-08,26,10.0,bbg_bz_bond_10y,11.5497,10.9607,0.5890000000000004,0.5890000000000004
rw_yield,2023-09-08,2024-09-06,52,1.0,bbg_bz_bond_1y,10.9016,11.5015,-0.5998999999999999,0.5998999999999999
rw_yield,2023-09-08,2024-09-06,52,3.0,bbg_bz_bond_3y,10.4891,11.7574,-1.2683,1.2683
rw_yield,2023-09-08,2024-09-06,52,5.0,bbg_bz_bond_5y,11.0007,11.8413,-0.8406000000000002,0.8406000000000002
rw_yield,2023-09-08,2024-09-06,52,10.0,bbg_bz_bond_10y,11.5497,11.7633,-0.21359999999999957,0.21359999999999957
rw_yield,2023-09-15,2023-10-13,4,1.0,bbg_bz_bond_1y,10.7656,11.1189,-0.35330000000000084,0.35330000000000084
rw_yield,2023-09-15,2023-10-13,4,3.0,bbg_bz_bond_3y,10.3546,11.0305,-0.6759000000000004,0.6759000000000004
rw_yield,2023-09-15,2023-10-13,4,5.0,bbg_bz_bond_5y,10.9218,11.5127,-0.5909000000000013,0.5909000000000013
rw_yield,2023-09-15,2023-10-13,4,10.0,bbg_bz_bond_10y,11.5405,12.096,-0.5555000000000003,0.5555000000000003
rw_yield,2023-09-15,2023-12-15,13,1.0,bbg_bz_bond_1y,10.7656,10.0929,0.672699999999999,0.672699999999999
rw_yield,2023-09-15,2023-12-15,13,3.0,bbg_bz_bond_3y,10.3546,9.8707,0.4839000000000002,0.4839000000000002
rw_yield,2023-09-15,2023-12-15,13,5.0,bbg_bz_bond_5y,10.9218,10.3012,0.6205999999999996,0.6205999999999996
rw_yield,2023-09-15,2023-12-15,13,10.0,bbg_bz_bond_10y,11.5405,10.8415,0.6989999999999998,0.6989999999999998
rw_yield,2023-09-15,2024-03-15,26,1.0,bbg_bz_bond_1y,10.7656,9.8079,0.9576999999999991,0.9576999999999991
rw_yield,2023-09-15,2024-03-15,26,3.0,bbg_bz_bond_3y,10.3546,10.2614,0.0931999999999995,0.0931999999999995
rw_yield,2023-09-15,2024-03-15,26,5.0,bbg_bz_bond_5y,10.9218,10.7492,0.1725999999999992,0.1725999999999992
rw_yield,2023-09-15,2024-03-15,26,10.0,bbg_bz_bond_10y,11.5405,11.1312,0.4093,0.4093
rw_yield,2023-09-15,2024-09-13,52,1.0,bbg_bz_bond_1y,10.7656,11.605,-0.8394000000000013,0.8394000000000013
rw_yield,2023-09-15,2024-09-13,52,3.0,bbg_bz_bond_3y,10.3546,11.8626,-1.508000000000001,1.508000000000001
rw_yield,2023-09-15,2024-09-13,52,5.0,bbg_bz_bond_5y,10.9218,11.9456,-1.0238000000000014,1.0238000000000014
rw_yield,2023-09-15,2024-09-13,52,10.0,bbg_bz_bond_10y,11.5405,11.8883,-0.34779999999999944,0.34779999999999944
rw_yield,2023-09-22,2023-10-20,4,1.0,bbg_bz_bond_1y,10.8004,11.1106,-0.31020000000000003,0.31020000000000003
rw_yield,2023-09-22,2023-10-20,4,3.0,bbg_bz_bond_3y,10.5465,11.2028,-0.6562999999999999,0.6562999999999999
rw_yield,2023-09-22,2023-10-20,4,5.0,bbg_bz_bond_5y,11.105,11.639,-0.5339999999999989,0.5339999999999989
rw_yield,2023-09-22,2023-10-20,4,10.0,bbg_bz_bond_10y,11.6918,12.112,-0.42019999999999946,0.42019999999999946
rw_yield,2023-09-22,2023-12-22,13,1.0,bbg_bz_bond_1y,10.8004,10.0567,0.7437000000000005,0.7437000000000005
rw_yield,2023-09-22,2023-12-22,13,3.0,bbg_bz_bond_3y,10.5465,9.7993,0.7471999999999994,0.7471999999999994
rw_yield,2023-09-22,2023-12-22,13,5.0,bbg_bz_bond_5y,11.105,10.1675,0.9375,0.9375
rw_yield,2023-09-22,2023-12-22,13,10.0,bbg_bz_bond_10y,11.6918,10.473,1.2187999999999999,1.2187999999999999
rw_yield,2023-09-22,2024-03-22,26,1.0,bbg_bz_bond_1y,10.8004,9.7654,1.0350000000000001,1.0350000000000001
rw_yield,2023-09-22,2024-03-22,26,3.0,bbg_bz_bond_3y,10.5465,10.2381,0.3084000000000007,0.3084000000000007
rw_yield,2023-09-22,2024-03-22,26,5.0,bbg_bz_bond_5y,11.105,10.7365,0.36850000000000094,0.36850000000000094
rw_yield,2023-09-22,2024-03-22,26,10.0,bbg_bz_bond_10y,11.6918,11.1692,0.5226000000000006,0.5226000000000006
rw_yield,2023-09-22,2024-09-20,52,1.0,bbg_bz_bond_1y,10.8004,11.9258,-1.1254000000000008,1.1254000000000008
rw_yield,2023-09-22,2024-09-20,52,3.0,bbg_bz_bond_3y,10.5465,12.3099,-1.7634000000000007,1.7634000000000007
rw_yield,2023-09-22,2024-09-20,52,5.0,bbg_bz_bond_5y,11.105,12.3946,-1.2896,1.2896
rw_yield,2023-09-22,2024-09-20,52,10.0,bbg_bz_bond_10y,11.6918,12.3501,-0.6582999999999988,0.6582999999999988
rw_yield,2023-09-29,2023-10-27,4,1.0,bbg_bz_bond_1y,11.0262,11.0497,-0.0235000000000003,0.0235000000000003
rw_yield,2023-09-29,2023-10-27,4,3.0,bbg_bz_bond_3y,10.8404,11.0014,-0.1609999999999996,0.1609999999999996
rw_yield,2023-09-29,2023-10-27,4,5.0,bbg_bz_bond_5y,11.3496,11.4132,-0.06359999999999921,0.06359999999999921
rw_yield,2023-09-29,2023-10-27,4,10.0,bbg_bz_bond_10y,11.9087,11.8991,0.009599999999998943,0.009599999999998943
rw_yield,2023-09-29,2023-12-29,13,1.0,bbg_bz_bond_1y,11.0262,9.8923,1.1338999999999988,1.1338999999999988
rw_yield,2023-09-29,2023-12-29,13,3.0,bbg_bz_bond_3y,10.8404,9.7959,1.044500000000001,1.044500000000001
rw_yield,2023-09-29,2023-12-29,13,5.0,bbg_bz_bond_5y,11.3496,10.1472,1.2024000000000008,1.2024000000000008
rw_yield,2023-09-29,2023-12-29,13,10.0,bbg_bz_bond_10y,11.9087,10.4595,1.4491999999999994,1.4491999999999994
rw_yield,2023-09-29,2024-03-29,26,1.0,bbg_bz_bond_1y,11.0262,9.7686,1.2576,1.2576
rw_yield,2023-09-29,2024-03-29,26,3.0,bbg_bz_bond_3y,10.8404,10.2808,0.5596000000000014,0.5596000000000014
rw_yield,2023-09-29,2024-03-29,26,5.0,bbg_bz_bond_5y,11.3496,10.7712,0.5784000000000002,0.5784000000000002
rw_yield,2023-09-29,2024-03-29,26,10.0,bbg_bz_bond_10y,11.9087,11.1594,0.7492999999999999,0.7492999999999999
rw_yield,2023-09-29,2024-09-27,52,1.0,bbg_bz_bond_1y,11.0262,12.0249,-0.9987000000000013,0.9987000000000013
rw_yield,2023-09-29,2024-09-27,52,3.0,bbg_bz_bond_3y,10.8404,12.3348,-1.4943999999999988,1.4943999999999988
rw_yield,2023-09-29,2024-09-27,52,5.0,bbg_bz_bond_5y,11.3496,12.3702,-1.0206,1.0206
rw_yield,2023-09-29,2024-09-27,52,10.0,bbg_bz_bond_10y,11.9087,12.1928,-0.28410000000000046,0.28410000000000046
rw_yield,2023-10-06,2023-11-03,4,1.0,bbg_bz_bond_1y,11.0724,10.8849,0.1875,0.1875
rw_yield,2023-10-06,2023-11-03,4,3.0,bbg_bz_bond_3y,11.1068,10.8373,0.26949999999999896,0.26949999999999896
rw_yield,2023-10-06,2023-11-03,4,5.0,bbg_bz_bond_5y,11.6304,11.2148,0.4155999999999995,0.4155999999999995
rw_yield,2023-10-06,2023-11-03,4,10.0,bbg_bz_bond_10y,12.1926,11.6547,0.5379000000000005,0.5379000000000005
rw_yield,2023-10-06,2024-01-05,13,1.0,bbg_bz_bond_1y,11.0724,9.985,1.0874000000000006,1.0874000000000006
rw_yield,2023-10-06,2024-01-05,13,3.0,bbg_bz_bond_3y,11.1068,9.8958,1.2110000000000003,1.2110000000000003
rw_yield,2023-10-06,2024-01-05,13,5.0,bbg_bz_bond_5y,11.6304,10.2949,1.3354999999999997,1.3354999999999997
rw_yield,2023-10-06,2024-01-05,13,10.0,bbg_bz_bond_10y,12.1926,10.7406,1.452,1.452
rw_yield,2023-10-06,2024-04-05,26,1.0,bbg_bz_bond_1y,11.0724,9.8786,1.1937999999999995,1.1937999999999995
rw_yield,2023-10-06,2024-04-05,26,3.0,bbg_bz_bond_3y,11.1068,10.5204,0.5863999999999994,0.5863999999999994
rw_yield,2023-10-06,2024-04-05,26,5.0,bbg_bz_bond_5y,11.6304,11.0673,0.5631000000000004,0.5631000000000004
rw_yield,2023-10-06,2024-04-05,26,10.0,bbg_bz_bond_10y,12.1926,11.4733,0.7193000000000005,0.7193000000000005
rw_yield,2023-10-06,2024-10-04,52,1.0,bbg_bz_bond_1y,11.0724,12.1537,-1.0813000000000006,1.0813000000000006
rw_yield,2023-10-06,2024-10-04,52,3.0,bbg_bz_bond_3y,11.1068,12.4208,-1.314,1.314
rw_yield,2023-10-06,2024-10-04,52,5.0,bbg_bz_bond_5y,11.6304,12.4197,-0.7893000000000008,0.7893000000000008
rw_yield,2023-10-06,2024-10-04,52,10.0,bbg_bz_bond_10y,12.1926,12.1912,0.00140000000000029,0.00140000000000029
rw_yield,2023-10-13,2023-11-10,4,1.0,bbg_bz_bond_1y,11.1189,10.7837,0.3352000000000004,0.3352000000000004
rw_yield,2023-10-13,2023-11-10,4,3.0,bbg_bz_bond_3y,11.0305,10.7215,0.3089999999999993,0.3089999999999993
rw_yield,2023-10-13,2023-11-10,4,5.0,bbg_bz_bond_5y,11.5127,11.0747,0.4380000000000006,0.4380000000000006
rw_yield,2023-10-13,2023-11-10,4,10.0,bbg_bz_bond_10y,12.096,11.4919,0.6041000000000007,0.6041000000000007
rw_yield,2023-10-13,2024-01-12,13,1.0,bbg_bz_bond_1y,11.1189,9.9577,1.1611999999999991,1.1611999999999991
rw_yield,2023-10-13,2024-01-12,13,3.0,bbg_bz_bond_3y,11.0305,9.8779,1.1525999999999996,1.1525999999999996
rw_yield,2023-10-13,2024-01-12,13,5.0,bbg_bz_bond_5y,11.5127,10.2545,1.2582000000000004,1.2582000000000004
rw_yield,2023-10-13,2024-01-12,13,10.0,bbg_bz_bond_10y,12.096,10.678,1.4179999999999993,1.4179999999999993
rw_yield,2023-10-13,2024-04-12,26,1.0,bbg_bz_bond_1y,11.1189,9.9935,1.1254000000000008,1.1254000000000008
rw_yield,2023-10-13,2024-04-12,26,3.0,bbg_bz_bond_3y,11.0305,10.6758,0.35469999999999935,0.35469999999999935
rw_yield,2023-10-13,2024-04-12,26,5.0,bbg_bz_bond_5y,11.5127,11.2036,0.3091000000000008,0.3091000000000008
rw_yield,2023-10-13,2024-04-12,26,10.0,bbg_bz_bond_10y,12.096,11.6128,0.4832000000000001,0.4832000000000001
rw_yield,2023-10-13,2024-10-11,52,1.0,bbg_bz_bond_1y,11.1189,12.3988,-1.2798999999999996,1.2798999999999996
rw_yield,2023-10-13,2024-10-11,52,3.0,bbg_bz_bond_3y,11.0305,12.84,-1.8094999999999999,1.8094999999999999
